"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"763","50.490035","192.168.48.130","192.168.48.133","TCP","40660","66","0x0010","22","13","0.000198000","40660  >  22 [ACK] Seq=1649 Ack=1992 Win=64256 Len=0 TSval=4265929604 TSecr=359541880"
"764","50.497401","192.168.48.133","192.168.48.130","SSHv2","22","142","0x0018","40668","14","0.007366000","Server: Encrypted packet (len=76)"
"765","50.497940","192.168.48.130","192.168.48.133","TCP","40668","66","0x0011","22","14","0.000539000","40668  >  22 [FIN, ACK] Seq=1656 Ack=1991 Win=64256 Len=0 TSval=4265929612 TSecr=359541888"
"766","50.498646","192.168.48.130","192.168.48.133","TCP","44660","74","0x0002","22","29","0.000706000","44660  >  22 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4265929613 TSecr=0 WS=256"
"767","50.498798","192.168.48.133","192.168.48.130","TCP","22","74","0x0012","44660","29","0.000152000","22  >  44660 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359541889 TSecr=4265929613 WS=128"
"768","50.498914","192.168.48.130","192.168.48.133","TCP","44660","66","0x0010","22","29","0.000116000","44660  >  22 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4265929613 TSecr=359541889"
"769","50.499176","192.168.48.130","192.168.48.133","SSHv2","44660","89","0x0018","22","29","0.000262000","Client: Protocol (SSH-2.0-libssh_0.12.0)"
"770","50.499342","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44660","29","0.000166000","22  >  44660 [ACK] Seq=1 Ack=24 Win=65152 Len=0 TSval=359541890 TSecr=4265929613"
"771","50.506762","192.168.48.133","192.168.48.130","TCP","22","66","0x0011","40668","14","0.007420000","22  >  40668 [FIN, ACK] Seq=1991 Ack=1657 Win=64256 Len=0 TSval=359541897 TSecr=4265929612"
"772","50.506909","192.168.48.130","192.168.48.133","TCP","40668","66","0x0010","22","14","0.000147000","40668  >  22 [ACK] Seq=1657 Ack=1992 Win=64256 Len=0 TSval=4265929621 TSecr=359541897"
"773","50.507459","192.168.48.133","192.168.48.130","SSHv2","22","142","0x0018","40690","16","0.000550000","Server: Encrypted packet (len=76)"
"774","50.507606","192.168.48.130","192.168.48.133","TCP","40690","66","0x0011","22","16","0.000147000","40690  >  22 [FIN, ACK] Seq=1656 Ack=1991 Win=64256 Len=0 TSval=4265929622 TSecr=359541898"
"775","50.507946","192.168.48.130","192.168.48.133","TCP","44670","74","0x0002","22","30","0.000340000","44670  >  22 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4265929622 TSecr=0 WS=256"
"776","50.508633","192.168.48.133","192.168.48.130","TCP","22","74","0x0012","44670","30","0.000687000","22  >  44670 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359541899 TSecr=4265929622 WS=128"
"777","50.508783","192.168.48.130","192.168.48.133","TCP","44670","66","0x0010","22","30","0.000150000","44670  >  22 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4265929623 TSecr=359541899"
"778","50.508837","192.168.48.130","192.168.48.133","SSHv2","44670","89","0x0018","22","30","0.000054000","Client: Protocol (SSH-2.0-libssh_0.12.0)"
"779","50.508959","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44670","30","0.000122000","22  >  44670 [ACK] Seq=1 Ack=24 Win=65152 Len=0 TSval=359541900 TSecr=4265929623"
"780","50.510499","192.168.48.133","192.168.48.130","TCP","22","66","0x0011","40690","16","0.001540000","22  >  40690 [FIN, ACK] Seq=1991 Ack=1657 Win=64256 Len=0 TSval=359541901 TSecr=4265929622"
"781","50.510645","192.168.48.130","192.168.48.133","TCP","40690","66","0x0010","22","16","0.000146000","40690  >  22 [ACK] Seq=1657 Ack=1992 Win=64256 Len=0 TSval=4265929625 TSecr=359541901"
"782","50.510986","192.168.48.133","192.168.48.130","TCP","22","88","0x0018","44670","30","0.000341000","22  >  44670 [PSH, ACK] Seq=1 Ack=24 Win=65152 Len=22 TSval=359541902 TSecr=4265929623"
"783","50.511070","192.168.48.133","192.168.48.130","TCP","22","66","0x0014","44670","30","0.000084000","22  >  44670 [RST, ACK] Seq=23 Ack=24 Win=65152 Len=0 TSval=359541902 TSecr=4265929623"
"784","50.511185","192.168.48.130","192.168.48.133","TCP","44670","66","0x0010","22","30","0.000115000","44670  >  22 [ACK] Seq=24 Ack=23 Win=64256 Len=0 TSval=4265929625 TSecr=359541902"
"785","50.511301","192.168.48.133","192.168.48.130","TCP","22","60","0x0004","44670","30","0.000116000","22  >  44670 [RST] Seq=23 Win=0 Len=0"
"786","50.513433","192.168.48.133","192.168.48.130","SSHv2","22","108","0x0018","44604","22","0.002132000","Server: Protocol (SSH-2.0-OpenSSH_8.2p1 Ubuntu-4ubuntu0.13)"
"787","50.513582","192.168.48.130","192.168.48.133","TCP","44604","66","0x0010","22","22","0.000149000","44604  >  22 [ACK] Seq=24 Ack=43 Win=64256 Len=0 TSval=4265929628 TSecr=359541904"
"788","50.513911","192.168.48.130","192.168.48.133","SSHv2","44604","1042","0x0018","22","22","0.000329000","Client: Key Exchange Init"
"789","50.514059","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44604","22","0.000148000","22  >  44604 [ACK] Seq=43 Ack=1000 Win=64256 Len=0 TSval=359541905 TSecr=4265929628"
"790","50.517512","192.168.48.133","192.168.48.130","SSHv2","22","142","0x0018","40630","9","0.003453000","Server: Encrypted packet (len=76)"
"791","50.517682","192.168.48.130","192.168.48.133","TCP","40630","66","0x0011","22","9","0.000170000","40630  >  22 [FIN, ACK] Seq=1656 Ack=1991 Win=64256 Len=0 TSval=4265929632 TSecr=359541908"
"792","50.518053","192.168.48.130","192.168.48.133","TCP","44678","74","0x0002","22","31","0.000371000","44678  >  22 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4265929632 TSecr=0 WS=256"
"793","50.518204","192.168.48.133","192.168.48.130","TCP","22","74","0x0012","44678","31","0.000151000","22  >  44678 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359541909 TSecr=4265929632 WS=128"
"794","50.518263","192.168.48.130","192.168.48.133","TCP","44678","66","0x0010","22","31","0.000059000","44678  >  22 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4265929632 TSecr=359541909"
"795","50.518470","192.168.48.130","192.168.48.133","SSHv2","44678","89","0x0018","22","31","0.000207000","Client: Protocol (SSH-2.0-libssh_0.12.0)"
"796","50.518616","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44678","31","0.000146000","22  >  44678 [ACK] Seq=1 Ack=24 Win=65152 Len=0 TSval=359541909 TSecr=4265929633"
"797","50.519860","192.168.48.133","192.168.48.130","TCP","22","66","0x0011","40630","9","0.001244000","22  >  40630 [FIN, ACK] Seq=1991 Ack=1657 Win=64256 Len=0 TSval=359541910 TSecr=4265929632"
"798","50.520007","192.168.48.130","192.168.48.133","TCP","40630","66","0x0010","22","9","0.000147000","40630  >  22 [ACK] Seq=1657 Ack=1992 Win=64256 Len=0 TSval=4265929634 TSecr=359541910"
"799","50.527926","192.168.48.133","192.168.48.130","SSHv2","22","142","0x0018","40642","10","0.007919000","Server: Encrypted packet (len=76)"
"800","50.528230","192.168.48.130","192.168.48.133","TCP","40642","66","0x0011","22","10","0.000304000","40642  >  22 [FIN, ACK] Seq=1656 Ack=1991 Win=64256 Len=0 TSval=4265929642 TSecr=359541919"
"801","50.528570","192.168.48.130","192.168.48.133","TCP","44692","74","0x0002","22","32","0.000340000","44692  >  22 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4265929643 TSecr=0 WS=256"
"802","50.528707","192.168.48.133","192.168.48.130","TCP","22","74","0x0012","44692","32","0.000137000","22  >  44692 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359541919 TSecr=4265929643 WS=128"
"803","50.528820","192.168.48.130","192.168.48.133","TCP","44692","66","0x0010","22","32","0.000113000","44692  >  22 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4265929643 TSecr=359541919"
"804","50.528977","192.168.48.130","192.168.48.133","SSHv2","44692","89","0x0018","22","32","0.000157000","Client: Protocol (SSH-2.0-libssh_0.12.0)"
"805","50.529120","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44692","32","0.000143000","22  >  44692 [ACK] Seq=1 Ack=24 Win=65152 Len=0 TSval=359541920 TSecr=4265929643"
"806","50.530268","192.168.48.133","192.168.48.130","TCP","22","66","0x0011","40642","10","0.001148000","22  >  40642 [FIN, ACK] Seq=1991 Ack=1657 Win=64256 Len=0 TSval=359541921 TSecr=4265929642"
"807","50.530416","192.168.48.130","192.168.48.133","TCP","40642","66","0x0010","22","10","0.000148000","40642  >  22 [ACK] Seq=1657 Ack=1992 Win=64256 Len=0 TSval=4265929644 TSecr=359541921"
"808","50.530746","192.168.48.133","192.168.48.130","TCP","22","88","0x0018","44692","32","0.000330000","22  >  44692 [PSH, ACK] Seq=1 Ack=24 Win=65152 Len=22 TSval=359541921 TSecr=4265929643"
"809","50.530878","192.168.48.133","192.168.48.130","TCP","22","66","0x0014","44692","32","0.000132000","22  >  44692 [RST, ACK] Seq=23 Ack=24 Win=65152 Len=0 TSval=359541921 TSecr=4265929643"
"810","50.530990","192.168.48.130","192.168.48.133","TCP","44692","66","0x0010","22","32","0.000112000","44692  >  22 [ACK] Seq=24 Ack=23 Win=64256 Len=0 TSval=4265929645 TSecr=359541921"
"811","50.531100","192.168.48.133","192.168.48.130","TCP","22","60","0x0004","44692","32","0.000110000","22  >  44692 [RST] Seq=23 Win=0 Len=0"
"812","50.533909","192.168.48.133","192.168.48.130","SSHv2","22","142","0x0018","40658","12","0.002809000","Server: Encrypted packet (len=76)"
"813","50.536021","192.168.48.133","192.168.48.130","TCP","22","66","0x0011","40658","12","0.002112000","22  >  40658 [FIN, ACK] Seq=1991 Ack=1664 Win=64256 Len=0 TSval=359541927 TSecr=4265927704"
"814","50.537824","192.168.48.133","192.168.48.130","SSHv2","22","142","0x0018","40676","15","0.001803000","Server: Encrypted packet (len=76)"
"815","50.538370","192.168.48.130","192.168.48.133","TCP","40658","66","0x0011","22","12","0.000546000","40658  >  22 [FIN, ACK] Seq=1664 Ack=1992 Win=64256 Len=0 TSval=4265929652 TSecr=359541925"
"816","50.538522","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","40658","12","0.000152000","22  >  40658 [ACK] Seq=1992 Ack=1665 Win=64256 Len=0 TSval=359541929 TSecr=4265929652"
"817","50.539074","192.168.48.130","192.168.48.133","TCP","44704","74","0x0002","22","33","0.000552000","44704  >  22 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4265929653 TSecr=0 WS=256"
"818","50.539211","192.168.48.133","192.168.48.130","TCP","22","74","0x0012","44704","33","0.000137000","22  >  44704 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359541930 TSecr=4265929653 WS=128"
"819","50.539395","192.168.48.130","192.168.48.133","TCP","44704","66","0x0010","22","33","0.000184000","44704  >  22 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4265929653 TSecr=359541930"
"820","50.540237","192.168.48.133","192.168.48.130","TCP","22","66","0x0011","40676","15","0.000842000","22  >  40676 [FIN, ACK] Seq=1991 Ack=1640 Win=64256 Len=0 TSval=359541931 TSecr=4265927704"
"821","50.540670","192.168.48.133","192.168.48.130","SSHv2","22","88","0x0018","44704","33","0.000433000",""
"822","50.540804","192.168.48.133","192.168.48.130","TCP","22","66","0x0011","44704","33","0.000134000","22  >  44704 [FIN, ACK] Seq=23 Ack=1 Win=65280 Len=0 TSval=359541931 TSecr=4265929653"
"823","50.540856","192.168.48.130","192.168.48.133","TCP","44704","66","0x0010","22","33","0.000052000","44704  >  22 [ACK] Seq=1 Ack=23 Win=64256 Len=0 TSval=4265929655 TSecr=359541931"
"824","50.541000","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","40734","20","0.000144000","Server: Encrypted packet (len=52)"
"825","50.541873","192.168.48.130","192.168.48.133","SSHv2","44704","89","0x0018","22","33","0.000873000","Client: Protocol (SSH-2.0-libssh_0.12.0)"
"826","50.541955","192.168.48.133","192.168.48.130","TCP","22","60","0x0004","44704","33","0.000082000","22  >  44704 [RST] Seq=24 Win=0 Len=0"
"827","50.542017","192.168.48.130","192.168.48.133","TCP","44704","66","0x0011","22","33","0.000062000","44704  >  22 [FIN, ACK] Seq=24 Ack=24 Win=64256 Len=0 TSval=4265929656 TSecr=359541931"
"828","50.542076","192.168.48.133","192.168.48.130","TCP","22","60","0x0004","44704","33","0.000059000","22  >  44704 [RST] Seq=24 Win=0 Len=0"
"829","50.542420","192.168.48.130","192.168.48.133","TCP","40676","66","0x0011","22","15","0.000344000","40676  >  22 [FIN, ACK] Seq=1640 Ack=1992 Win=64256 Len=0 TSval=4265929656 TSecr=359541929"
"830","50.542568","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","40676","15","0.000148000","22  >  40676 [ACK] Seq=1992 Ack=1641 Win=64256 Len=0 TSval=359541933 TSecr=4265929656"
"831","50.543133","192.168.48.130","192.168.48.133","TCP","44716","74","0x0002","22","34","0.000565000","44716  >  22 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4265929657 TSecr=0 WS=256"
"832","50.543273","192.168.48.133","192.168.48.130","TCP","22","74","0x0012","44716","34","0.000140000","22  >  44716 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359541934 TSecr=4265929657 WS=128"
"833","50.543385","192.168.48.130","192.168.48.133","TCP","44716","66","0x0010","22","34","0.000112000","44716  >  22 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4265929657 TSecr=359541934"
"834","50.543558","192.168.48.130","192.168.48.133","SSHv2","44716","89","0x0018","22","34","0.000173000","Client: Protocol (SSH-2.0-libssh_0.12.0)"
"835","50.543637","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44716","34","0.000079000","22  >  44716 [ACK] Seq=1 Ack=24 Win=65152 Len=0 TSval=359541934 TSecr=4265929658"
"836","50.548904","192.168.48.133","192.168.48.130","SSHv2","22","142","0x0018","40714","18","0.005267000","Server: Encrypted packet (len=76)"
"837","50.550909","192.168.48.133","192.168.48.130","TCP","22","66","0x0011","40714","18","0.002005000","22  >  40714 [FIN, ACK] Seq=1991 Ack=1656 Win=64256 Len=0 TSval=359541942 TSecr=4265927725"
"838","50.553354","192.168.48.130","192.168.48.133","TCP","40714","66","0x0011","22","18","0.002445000","40714  >  22 [FIN, ACK] Seq=1656 Ack=1992 Win=64256 Len=0 TSval=4265929667 TSecr=359541940"
"839","50.553500","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","40714","18","0.000146000","22  >  40714 [ACK] Seq=1992 Ack=1657 Win=64256 Len=0 TSval=359541944 TSecr=4265929667"
"840","50.553785","192.168.48.130","192.168.48.133","TCP","44732","74","0x0002","22","35","0.000285000","44732  >  22 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4265929668 TSecr=0 WS=256"
"841","50.553934","192.168.48.133","192.168.48.130","TCP","22","74","0x0012","44732","35","0.000149000","22  >  44732 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359541945 TSecr=4265929668 WS=128"
"842","50.553989","192.168.48.130","192.168.48.133","TCP","44732","66","0x0010","22","35","0.000055000","44732  >  22 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4265929668 TSecr=359541945"
"843","50.554099","192.168.48.130","192.168.48.133","SSHv2","44732","89","0x0018","22","35","0.000110000","Client: Protocol (SSH-2.0-libssh_0.12.0)"
"844","50.554223","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44732","35","0.000124000","22  >  44732 [ACK] Seq=1 Ack=24 Win=65152 Len=0 TSval=359541945 TSecr=4265929668"
"845","50.556396","192.168.48.133","192.168.48.130","SSHv2","22","142","0x0018","40722","19","0.002173000","Server: Encrypted packet (len=76)"
"846","50.558108","192.168.48.130","192.168.48.133","TCP","40722","66","0x0011","22","19","0.001712000","40722  >  22 [FIN, ACK] Seq=1648 Ack=1991 Win=64256 Len=0 TSval=4265929672 TSecr=359541947"
"847","50.558452","192.168.48.130","192.168.48.133","TCP","44744","74","0x0002","22","36","0.000344000","44744  >  22 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4265929673 TSecr=0 WS=256"
"848","50.558589","192.168.48.133","192.168.48.130","TCP","22","66","0x0011","40722","19","0.000137000","22  >  40722 [FIN, ACK] Seq=1991 Ack=1649 Win=64256 Len=0 TSval=359541949 TSecr=4265929672"
"849","50.558645","192.168.48.133","192.168.48.130","TCP","22","74","0x0012","44744","36","0.000056000","22  >  44744 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359541949 TSecr=4265929673 WS=128"
"850","50.558693","192.168.48.130","192.168.48.133","TCP","40722","66","0x0010","22","19","0.000048000","40722  >  22 [ACK] Seq=1649 Ack=1992 Win=64256 Len=0 TSval=4265929673 TSecr=359541949"
