"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"445","27.052118","192.168.48.130","192.168.48.133","FTP","44662","79","0x0018","21","9","0.069734000","Request: PASS purple"
"446","27.052213","192.168.48.130","192.168.48.133","FTP","44738","78","0x0018","21","15","0.000095000","Request: PASS angel"
"447","27.069710","192.168.48.130","192.168.48.133","FTP","44614","82","0x0018","21","4","0.017497000","Request: PASS liverpool"
"448","27.069860","192.168.48.130","192.168.48.133","FTP","44600","79","0x0018","21","3","0.000150000","Request: PASS jordan"
"449","27.081178","192.168.48.130","192.168.48.133","FTP","44762","80","0x0018","21","17","0.011318000","Request: PASS bubbles"
"450","27.081362","192.168.48.130","192.168.48.133","FTP","44638","80","0x0018","21","6","0.000184000","Request: PASS fuckyou"
"451","27.081503","192.168.48.130","192.168.48.133","FTP","44644","79","0x0018","21","7","0.000141000","Request: PASS 123123"
"452","27.081653","192.168.48.130","192.168.48.133","FTP","44748","83","0x0018","21","16","0.000150000","Request: PASS 1234567890"
"453","27.081801","192.168.48.130","192.168.48.133","FTP","44672","79","0x0018","21","10","0.000148000","Request: PASS secret"
"454","27.081963","192.168.48.130","192.168.48.133","FTP","44652","81","0x0018","21","8","0.000162000","Request: PASS football"
"455","27.082095","192.168.48.130","192.168.48.133","FTP","44596","79","0x0018","21","2","0.000132000","Request: PASS justin"
"456","27.082234","192.168.48.130","192.168.48.133","FTP","44680","79","0x0018","21","11","0.000139000","Request: PASS andrea"
"457","27.082460","192.168.48.130","192.168.48.133","FTP","44708","81","0x0018","21","13","0.000226000","Request: PASS jennifer"
"458","27.082617","192.168.48.130","192.168.48.133","FTP","44628","79","0x0018","21","5","0.000157000","Request: PASS loveme"
"459","27.082742","192.168.48.130","192.168.48.133","FTP","44722","79","0x0018","21","14","0.000125000","Request: PASS joshua"
"460","27.082854","192.168.48.130","192.168.48.133","FTP","44692","79","0x0018","21","12","0.000112000","Request: PASS carlos"
"461","27.093908","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44738","15","0.011054000","21  >  44738 [ACK] Seq=167 Ack=78 Win=65280 Len=0 TSval=359824515 TSecr=4266212192"
"462","27.093975","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44662","9","0.000067000","21  >  44662 [ACK] Seq=167 Ack=77 Win=65280 Len=0 TSval=359824515 TSecr=4266212192"
"463","27.129964","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44600","3","0.035989000","21  >  44600 [ACK] Seq=167 Ack=79 Win=65280 Len=0 TSval=359824551 TSecr=4266212210"
"464","27.130026","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44614","4","0.000062000","21  >  44614 [ACK] Seq=167 Ack=81 Win=65280 Len=0 TSval=359824551 TSecr=4266212210"
"465","27.130086","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44644","7","0.000060000","21  >  44644 [ACK] Seq=167 Ack=80 Win=65280 Len=0 TSval=359824551 TSecr=4266212222"
"466","27.130114","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44638","6","0.000028000","21  >  44638 [ACK] Seq=167 Ack=79 Win=65280 Len=0 TSval=359824551 TSecr=4266212221"
"467","27.130140","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44762","17","0.000026000","21  >  44762 [ACK] Seq=167 Ack=78 Win=65280 Len=0 TSval=359824551 TSecr=4266212221"
"468","27.137886","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44692","12","0.007746000","21  >  44692 [ACK] Seq=167 Ack=79 Win=65280 Len=0 TSval=359824559 TSecr=4266212223"
"469","27.137933","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44722","14","0.000047000","21  >  44722 [ACK] Seq=167 Ack=77 Win=65280 Len=0 TSval=359824559 TSecr=4266212223"
"470","27.138208","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44628","5","0.000275000","21  >  44628 [ACK] Seq=167 Ack=75 Win=65280 Len=0 TSval=359824559 TSecr=4266212223"
"471","27.138244","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44708","13","0.000036000","21  >  44708 [ACK] Seq=167 Ack=78 Win=65280 Len=0 TSval=359824559 TSecr=4266212222"
"472","27.138271","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44680","11","0.000027000","21  >  44680 [ACK] Seq=167 Ack=79 Win=65280 Len=0 TSval=359824559 TSecr=4266212222"
"473","27.138301","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44596","2","0.000030000","21  >  44596 [ACK] Seq=167 Ack=76 Win=65280 Len=0 TSval=359824559 TSecr=4266212222"
"474","27.138364","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44652","8","0.000063000","21  >  44652 [ACK] Seq=167 Ack=79 Win=65280 Len=0 TSval=359824559 TSecr=4266212222"
"475","27.138391","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44672","10","0.000027000","21  >  44672 [ACK] Seq=167 Ack=80 Win=65280 Len=0 TSval=359824559 TSecr=4266212222"
"476","27.138417","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44748","16","0.000026000","21  >  44748 [ACK] Seq=167 Ack=84 Win=65280 Len=0 TSval=359824559 TSecr=4266212222"
"477","27.150713","192.168.48.132","192.168.48.255","BROWSER","138","243","","138","","0.012296000","Host Announcement DESKTOP-0DTNU18, Workstation, Server, NT Workstation"
"478","27.442405","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.291692000","20000  >  10000 Len=144"
"479","27.444628","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.002223000","20001  >  10001 Len=144"
"480","27.449501","192.168.73.128","192.168.73.1","UDP","20000","729","","10000","","0.004873000","20000  >  10000 Len=687"
"481","27.451971","192.168.73.128","192.168.73.1","UDP","20001","729","","10001","","0.002470000","20001  >  10001 Len=687"
"482","27.456924","192.168.73.128","192.168.73.1","UDP","20000","729","","10000","","0.004953000","20000  >  10000 Len=687"
"483","27.489235","0c:83:56:9e:00:01","Nearest-Customer-Bridge","STP","","60","","","","0.032311000","Conf. Root = 32768/1/0c:83:56:9e:00:00  Cost = 0  Port = 0x8002"
"484","27.492077","192.168.73.128","192.168.73.1","UDP","20000","393","","10000","","0.002842000","20000  >  10000 Len=351"
"485","27.494576","192.168.73.128","192.168.73.1","UDP","20001","393","","10001","","0.002499000","20001  >  10001 Len=351"
"486","27.499540","192.168.73.128","192.168.73.1","UDP","20000","393","","10000","","0.004964000","20000  >  10000 Len=351"
"487","27.502071","192.168.73.128","192.168.73.1","UDP","20001","393","","10001","","0.002531000","20001  >  10001 Len=351"
"488","27.729923","192.168.48.133","192.168.48.1","TCP","42078","74","0x0002","53","18","0.227852000","[TCP Retransmission] 42078  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388913689 TSecr=0 WS=128"
"489","28.206445","192.168.48.128","192.168.48.1","TCP","33408","74","0x0002","53","19","0.476522000","[TCP Retransmission] 33408  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2110690975 TSecr=0 WS=128"
"490","30.028716","192.168.48.130","192.168.48.1","DNS","45788","81","","53","","1.822271000","Standard query 0x55c4 A 0.debian.pool.ntp.org"
"491","30.028900","192.168.48.130","192.168.48.1","DNS","45788","81","","53","","0.000184000","Standard query 0x0cbb AAAA 0.debian.pool.ntp.org"
"492","30.199390","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44662","9","0.170490000","Response: 530 Login incorrect."
"493","30.199510","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44662","9","0.000120000","21  >  44662 [FIN, ACK] Seq=189 Ack=77 Win=65280 Len=0 TSval=359827620 TSecr=4266212192"
"494","30.199660","192.168.48.130","192.168.48.133","TCP","44662","66","0x0010","21","9","0.000150000","44662  >  21 [ACK] Seq=77 Ack=189 Win=64256 Len=0 TSval=4266215340 TSecr=359827620"
"495","30.207366","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44738","15","0.007706000","Response: 530 Login incorrect."
"496","30.207514","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44738","15","0.000148000","21  >  44738 [FIN, ACK] Seq=189 Ack=78 Win=65280 Len=0 TSval=359827628 TSecr=4266212192"
"497","30.207586","192.168.48.130","192.168.48.133","TCP","44738","66","0x0010","21","15","0.000072000","44738  >  21 [ACK] Seq=78 Ack=189 Win=64256 Len=0 TSval=4266215347 TSecr=359827628"
"498","30.214785","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44600","3","0.007199000","Response: 530 Login incorrect."
"499","30.214935","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44600","3","0.000150000","21  >  44600 [FIN, ACK] Seq=189 Ack=79 Win=65280 Len=0 TSval=359827636 TSecr=4266212210"
"500","30.214991","192.168.48.130","192.168.48.133","TCP","44600","66","0x0010","21","3","0.000056000","44600  >  21 [ACK] Seq=79 Ack=189 Win=64256 Len=0 TSval=4266215355 TSecr=359827636"
"501","30.218007","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44672","10","0.003016000","Response: 530 Login incorrect."
"502","30.218075","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44672","10","0.000068000","21  >  44672 [FIN, ACK] Seq=189 Ack=80 Win=65280 Len=0 TSval=359827639 TSecr=4266212222"
"503","30.218237","192.168.48.130","192.168.48.133","TCP","44672","66","0x0010","21","10","0.000162000","44672  >  21 [ACK] Seq=80 Ack=189 Win=64256 Len=0 TSval=4266215358 TSecr=359827639"
"504","30.219053","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44762","17","0.000816000","Response: 530 Login incorrect."
"505","30.219093","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44762","17","0.000040000","21  >  44762 [FIN, ACK] Seq=189 Ack=78 Win=65280 Len=0 TSval=359827640 TSecr=4266212221"
"506","30.219224","192.168.48.130","192.168.48.133","TCP","44762","66","0x0010","21","17","0.000131000","44762  >  21 [ACK] Seq=78 Ack=189 Win=64256 Len=0 TSval=4266215359 TSecr=359827640"
"507","30.223214","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44748","16","0.003990000","Response: 530 Login incorrect."
"508","30.223362","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44748","16","0.000148000","21  >  44748 [FIN, ACK] Seq=189 Ack=84 Win=65280 Len=0 TSval=359827644 TSecr=4266212222"
"509","30.223479","192.168.48.130","192.168.48.133","TCP","44748","66","0x0010","21","16","0.000117000","44748  >  21 [ACK] Seq=84 Ack=189 Win=64256 Len=0 TSval=4266215363 TSecr=359827644"
"510","30.223761","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44614","4","0.000282000","Response: 530 Login incorrect."
"511","30.223895","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44614","4","0.000134000","21  >  44614 [FIN, ACK] Seq=189 Ack=81 Win=65280 Len=0 TSval=359827645 TSecr=4266212210"
"512","30.223948","192.168.48.130","192.168.48.133","TCP","44614","66","0x0010","21","4","0.000053000","44614  >  21 [ACK] Seq=81 Ack=189 Win=64256 Len=0 TSval=4266215364 TSecr=359827645"
"513","30.224803","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44644","7","0.000855000","Response: 530 Login incorrect."
"514","30.224889","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44644","7","0.000086000","21  >  44644 [FIN, ACK] Seq=189 Ack=80 Win=65280 Len=0 TSval=359827646 TSecr=4266212222"
"515","30.225105","192.168.48.130","192.168.48.133","TCP","44644","66","0x0010","21","7","0.000216000","44644  >  21 [ACK] Seq=80 Ack=189 Win=64256 Len=0 TSval=4266215365 TSecr=359827646"
"516","30.225255","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44596","2","0.000150000","Response: 530 Login incorrect."
"517","30.225318","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44596","2","0.000063000","21  >  44596 [FIN, ACK] Seq=189 Ack=76 Win=65280 Len=0 TSval=359827646 TSecr=4266212222"
"518","30.225753","192.168.48.130","192.168.48.133","TCP","44596","66","0x0010","21","2","0.000435000","44596  >  21 [ACK] Seq=76 Ack=189 Win=64256 Len=0 TSval=4266215366 TSecr=359827646"
"519","30.225901","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44680","11","0.000148000","Response: 530 Login incorrect."
"520","30.225957","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44680","11","0.000056000","21  >  44680 [FIN, ACK] Seq=189 Ack=79 Win=65280 Len=0 TSval=359827647 TSecr=4266212222"
"521","30.226821","192.168.48.130","192.168.48.133","TCP","44680","66","0x0010","21","11","0.000864000","44680  >  21 [ACK] Seq=79 Ack=189 Win=64256 Len=0 TSval=4266215367 TSecr=359827647"
"522","30.227322","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44652","8","0.000501000","Response: 530 Login incorrect."
"523","30.227389","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44652","8","0.000067000","21  >  44652 [FIN, ACK] Seq=189 Ack=79 Win=65280 Len=0 TSval=359827648 TSecr=4266212222"
"524","30.227775","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44638","6","0.000386000","Response: 530 Login incorrect."
"525","30.227844","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44638","6","0.000069000","21  >  44638 [FIN, ACK] Seq=189 Ack=79 Win=65280 Len=0 TSval=359827649 TSecr=4266212221"
"526","30.228405","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44708","13","0.000561000","Response: 530 Login incorrect."
"527","30.228495","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44708","13","0.000090000","21  >  44708 [FIN, ACK] Seq=189 Ack=78 Win=65280 Len=0 TSval=359827649 TSecr=4266212222"
"528","30.228668","192.168.48.130","192.168.48.133","TCP","44652","66","0x0010","21","8","0.000173000","44652  >  21 [ACK] Seq=79 Ack=189 Win=64256 Len=0 TSval=4266215369 TSecr=359827648"
"529","30.228800","192.168.48.130","192.168.48.133","TCP","44638","66","0x0010","21","6","0.000132000","44638  >  21 [ACK] Seq=79 Ack=189 Win=64256 Len=0 TSval=4266215369 TSecr=359827649"
"530","30.228914","192.168.48.130","192.168.48.133","TCP","44708","66","0x0010","21","13","0.000114000","44708  >  21 [ACK] Seq=78 Ack=189 Win=64256 Len=0 TSval=4266215369 TSecr=359827649"
"531","30.228966","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44692","12","0.000052000","Response: 530 Login incorrect."
"532","30.229074","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44692","12","0.000108000","21  >  44692 [FIN, ACK] Seq=189 Ack=79 Win=65280 Len=0 TSval=359827650 TSecr=4266212223"
"533","30.229184","192.168.48.130","192.168.48.133","TCP","44692","66","0x0010","21","12","0.000110000","44692  >  21 [ACK] Seq=79 Ack=189 Win=64256 Len=0 TSval=4266215369 TSecr=359827650"
"534","30.229434","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44628","5","0.000250000","Response: 530 Login incorrect."
"535","30.229510","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44628","5","0.000076000","21  >  44628 [FIN, ACK] Seq=189 Ack=75 Win=65280 Len=0 TSval=359827650 TSecr=4266212223"
"536","30.229920","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44722","14","0.000410000","Response: 530 Login incorrect."
"537","30.229985","192.168.48.133","192.168.48.130","TCP","21","66","0x0011","44722","14","0.000065000","21  >  44722 [FIN, ACK] Seq=189 Ack=77 Win=65280 Len=0 TSval=359827651 TSecr=4266212223"
"538","30.230210","192.168.48.130","192.168.48.133","TCP","44628","66","0x0010","21","5","0.000225000","44628  >  21 [ACK] Seq=75 Ack=189 Win=64256 Len=0 TSval=4266215370 TSecr=359827650"
"539","30.230306","192.168.48.130","192.168.48.133","TCP","44722","66","0x0010","21","14","0.000096000","44722  >  21 [ACK] Seq=77 Ack=189 Win=64256 Len=0 TSval=4266215370 TSecr=359827651"
"540","30.243774","192.168.48.130","192.168.48.133","TCP","44662","66","0x0010","21","9","0.013468000","44662  >  21 [ACK] Seq=77 Ack=190 Win=64256 Len=0 TSval=4266215384 TSecr=359827620"
"541","30.247782","192.168.48.130","192.168.48.133","TCP","44738","66","0x0010","21","15","0.004008000","44738  >  21 [ACK] Seq=78 Ack=190 Win=64256 Len=0 TSval=4266215388 TSecr=359827628"
"542","30.255720","192.168.48.130","192.168.48.133","TCP","44600","66","0x0010","21","3","0.007938000","44600  >  21 [ACK] Seq=79 Ack=190 Win=64256 Len=0 TSval=4266215396 TSecr=359827636"
"543","30.259744","192.168.48.130","192.168.48.133","TCP","44762","66","0x0010","21","17","0.004024000","44762  >  21 [ACK] Seq=78 Ack=190 Win=64256 Len=0 TSval=4266215400 TSecr=359827640"
"544","30.259829","192.168.48.130","192.168.48.133","TCP","44672","66","0x0010","21","10","0.000085000","44672  >  21 [ACK] Seq=80 Ack=190 Win=64256 Len=0 TSval=4266215400 TSecr=359827639"
"545","30.263731","192.168.48.130","192.168.48.133","TCP","44748","66","0x0010","21","16","0.003902000","44748  >  21 [ACK] Seq=84 Ack=190 Win=64256 Len=0 TSval=4266215404 TSecr=359827644"
"546","30.267650","192.168.48.130","192.168.48.133","TCP","44680","66","0x0010","21","11","0.003919000","44680  >  21 [ACK] Seq=79 Ack=190 Win=64256 Len=0 TSval=4266215408 TSecr=359827647"
"547","30.267791","192.168.48.130","192.168.48.133","TCP","44596","66","0x0010","21","2","0.000141000","44596  >  21 [ACK] Seq=76 Ack=190 Win=64256 Len=0 TSval=4266215408 TSecr=359827646"
"548","30.267844","192.168.48.130","192.168.48.133","TCP","44644","66","0x0010","21","7","0.000053000","44644  >  21 [ACK] Seq=80 Ack=190 Win=64256 Len=0 TSval=4266215408 TSecr=359827646"
"549","30.267958","192.168.48.130","192.168.48.133","TCP","44614","66","0x0010","21","4","0.000114000","44614  >  21 [ACK] Seq=81 Ack=190 Win=64256 Len=0 TSval=4266215408 TSecr=359827645"
