"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"803","180.974688","192.168.48.133","192.168.48.132","HTTP","80","234","0x0018","49684","28","0.000553000","HTTP/1.1 304 Not Modified "
"804","180.974978","192.168.48.132","192.168.48.133","TCP","49684","54","0x0010","80","28","0.000290000","49684  >  80 [ACK] Seq=3881 Ack=14626 Win=261888 Len=0"
"805","181.188188","192.168.48.132","192.168.48.1","DNS","60056","89","","53","","0.213210000","Standard query 0x31e4 A nav.smartscreen.microsoft.com"
"806","182.282718","192.168.48.130","192.168.48.1","DNS","40646","93","","53","","1.094530000","Standard query 0xdd53 A 1.debian.pool.ntp.org.localdomain"
"807","182.282896","192.168.48.130","192.168.48.1","DNS","40646","93","","53","","0.000178000","Standard query 0xf9a9 AAAA 1.debian.pool.ntp.org.localdomain"
"808","184.000276","192.168.48.132","192.168.48.1","DNS","61426","91","","53","","1.717380000","Standard query 0x1e85 A settings-win.data.microsoft.com"
"809","184.600382","192.168.48.133","192.168.48.1","TCP","37186","74","0x0002","53","29","0.600106000","[TCP Retransmission] 37186  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382146649 TSecr=0 WS=128"
"810","185.101155","192.168.48.132","192.168.48.1","DNS","61426","91","","53","","0.500773000","Standard query 0x1e85 A settings-win.data.microsoft.com"
"811","185.221911","192.168.48.132","192.168.48.1","DNS","58922","89","","53","","0.120756000","Standard query 0x3b53 A nav.smartscreen.microsoft.com"
"812","185.608645","192.168.48.132","192.168.48.133","HTTP","49684","538","0x0018","80","28","0.386734000","GET / HTTP/1.1 "
"813","185.609542","192.168.48.133","192.168.48.132","TCP","80","1514","0x0010","49684","28","0.000897000","80  >  49684 [ACK] Seq=14626 Ack=4365 Win=64128 Len=1460 [TCP PDU reassembled in 815]"
"814","185.609611","192.168.48.133","192.168.48.132","TCP","80","1514","0x0010","49684","28","0.000069000","80  >  49684 [ACK] Seq=16086 Ack=4365 Win=64128 Len=1460 [TCP PDU reassembled in 815]"
"815","185.609653","192.168.48.133","192.168.48.132","HTTP","80","610","0x0018","49684","28","0.000042000","HTTP/1.1 200 OK  (text/html)"
"816","185.609717","192.168.48.132","192.168.48.133","TCP","49684","54","0x0010","80","28","0.000064000","49684  >  80 [ACK] Seq=4365 Ack=18102 Win=262144 Len=0"
"817","185.694125","192.168.48.132","192.168.48.133","HTTP","49684","540","0x0018","80","28","0.084408000","GET /icons/ubuntu-logo.png HTTP/1.1 "
"818","185.694755","192.168.48.133","192.168.48.132","HTTP","80","234","0x0018","49684","28","0.000630000","HTTP/1.1 304 Not Modified "
"819","185.694905","192.168.48.132","192.168.48.133","TCP","49684","54","0x0010","80","28","0.000150000","49684  >  80 [ACK] Seq=4851 Ack=18282 Win=261888 Len=0"
"820","186.109753","192.168.48.132","192.168.48.1","DNS","61426","91","","53","","0.414848000","Standard query 0x1e85 A settings-win.data.microsoft.com"
"821","186.219088","192.168.48.132","192.168.48.1","DNS","58922","89","","53","","0.109335000","Standard query 0x3b53 A nav.smartscreen.microsoft.com"
"822","187.219619","192.168.48.132","192.168.48.1","DNS","58922","89","","53","","1.000531000","Standard query 0x3b53 A nav.smartscreen.microsoft.com"
"823","187.289176","192.168.48.130","192.168.48.1","DNS","49167","81","","53","","0.069557000","Standard query 0xd83b A 2.debian.pool.ntp.org"
"824","187.289279","192.168.48.130","192.168.48.1","DNS","49167","81","","53","","0.000103000","Standard query 0x603f AAAA 2.debian.pool.ntp.org"
"825","187.400987","192.168.48.133","192.168.48.1","TCP","54586","74","0x0002","53","30","0.111708000","54586  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382149449 TSecr=0 WS=128"
"826","187.826377","192.168.48.132","192.168.48.133","HTTP","49684","538","0x0018","80","28","0.425390000","GET / HTTP/1.1 "
"827","187.827269","192.168.48.133","192.168.48.132","TCP","80","1514","0x0010","49684","28","0.000892000","80  >  49684 [ACK] Seq=18282 Ack=5335 Win=64128 Len=1460 [TCP PDU reassembled in 829]"
"828","187.827331","192.168.48.133","192.168.48.132","TCP","80","1514","0x0010","49684","28","0.000062000","80  >  49684 [ACK] Seq=19742 Ack=5335 Win=64128 Len=1460 [TCP PDU reassembled in 829]"
"829","187.827373","192.168.48.133","192.168.48.132","HTTP","80","610","0x0018","49684","28","0.000042000","HTTP/1.1 200 OK  (text/html)"
"830","187.827441","192.168.48.132","192.168.48.133","TCP","49684","54","0x0010","80","28","0.000068000","49684  >  80 [ACK] Seq=5335 Ack=21758 Win=262144 Len=0"
"831","187.899680","192.168.48.132","192.168.48.133","HTTP","49684","540","0x0018","80","28","0.072239000","GET /icons/ubuntu-logo.png HTTP/1.1 "
"832","187.900188","192.168.48.133","192.168.48.132","HTTP","80","234","0x0018","49684","28","0.000508000","HTTP/1.1 304 Not Modified "
"833","187.900334","192.168.48.132","192.168.48.133","TCP","49684","54","0x0010","80","28","0.000146000","49684  >  80 [ACK] Seq=5821 Ack=21938 Win=261888 Len=0"
"834","188.125726","192.168.48.132","192.168.48.1","DNS","61426","91","","53","","0.225392000","Standard query 0x1e85 A settings-win.data.microsoft.com"
"835","188.408351","192.168.48.133","192.168.48.1","TCP","54586","74","0x0002","53","30","0.282625000","[TCP Retransmission] 54586  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382150457 TSecr=0 WS=128"
"836","189.222961","192.168.48.132","192.168.48.1","DNS","58922","89","","53","","0.814610000","Standard query 0x3b53 A nav.smartscreen.microsoft.com"
"837","189.485787","192.168.73.128","192.168.73.1","UDP","20000","383","","10000","","0.262826000","20000  >  10000 Len=341"
"838","189.486755","192.168.73.128","192.168.73.1","UDP","20001","383","","10001","","0.000968000","20001  >  10001 Len=341"
"839","189.493450","192.168.73.128","192.168.73.1","UDP","20000","383","","10000","","0.006695000","20000  >  10000 Len=341"
"840","189.495907","192.168.73.128","192.168.73.1","UDP","20000","383","","10000","","0.002457000","20000  >  10000 Len=341"
"841","189.500860","192.168.73.128","192.168.73.1","UDP","20001","383","","10001","","0.004953000","20001  >  10001 Len=341"
"842","189.503540","192.168.73.128","192.168.73.1","UDP","20001","383","","10001","","0.002680000","20001  >  10001 Len=341"
"843","189.510438","192.168.73.128","192.168.73.1","UDP","20000","383","","10000","","0.006898000","20000  >  10000 Len=341"
"844","189.512795","192.168.73.128","192.168.73.1","UDP","20001","383","","10001","","0.002357000","20001  >  10001 Len=341"
"845","189.517937","192.168.73.128","192.168.73.1","UDP","20000","452","","10000","","0.005142000","20000  >  10000 Len=410"
"846","189.520411","192.168.73.128","192.168.73.1","UDP","20001","158","","10001","","0.002474000","20001  >  10001 Len=116"
"847","189.525330","192.168.73.128","192.168.73.1","UDP","20000","158","","10000","","0.004919000","20000  >  10000 Len=116"
"848","189.527787","192.168.73.128","192.168.73.1","UDP","20001","158","","10001","","0.002457000","20001  >  10001 Len=116"
"849","189.532827","192.168.73.128","192.168.73.1","UDP","20000","452","","10000","","0.005040000","20000  >  10000 Len=410"
"850","189.535240","192.168.73.128","192.168.73.1","UDP","20001","452","","10001","","0.002413000","20001  >  10001 Len=410"
"851","189.540468","192.168.73.128","192.168.73.1","UDP","20001","207","","10001","","0.005228000","20001  >  10001 Len=165"
"852","189.542817","192.168.73.128","192.168.73.1","UDP","20000","207","","10000","","0.002349000","20000  >  10000 Len=165"
"853","189.547884","192.168.73.128","192.168.73.1","UDP","20001","207","","10001","","0.005067000","20001  >  10001 Len=165"
"854","189.550253","192.168.73.128","192.168.73.1","UDP","20000","207","","10000","","0.002369000","20000  >  10000 Len=165"
"855","189.554937","192.168.73.128","192.168.73.1","UDP","20000","207","","10000","","0.004684000","20000  >  10000 Len=165"
"856","189.557160","192.168.73.128","192.168.73.1","UDP","20001","207","","10001","","0.002223000","20001  >  10001 Len=165"
"857","189.562251","192.168.73.128","192.168.73.1","UDP","20001","207","","10001","","0.005091000","20001  >  10001 Len=165"
"858","189.564614","192.168.73.128","192.168.73.1","UDP","20001","207","","10001","","0.002363000","20001  >  10001 Len=165"
"859","189.570147","192.168.73.128","192.168.73.1","UDP","20000","207","","10000","","0.005533000","20000  >  10000 Len=165"
"860","189.572289","192.168.73.128","192.168.73.1","UDP","20000","452","","10000","","0.002142000","20000  >  10000 Len=410"
"861","189.577382","192.168.73.128","192.168.73.1","UDP","20001","452","","10001","","0.005093000","20001  >  10001 Len=410"
"862","189.579864","192.168.73.128","192.168.73.1","UDP","20001","452","","10001","","0.002482000","20001  >  10001 Len=410"
"863","189.690274","192.168.48.132","192.168.48.133","HTTP","49684","538","0x0018","80","28","0.110410000","GET / HTTP/1.1 "
"864","189.691732","192.168.48.133","192.168.48.132","TCP","80","1514","0x0010","49684","28","0.001458000","80  >  49684 [ACK] Seq=21938 Ack=6305 Win=64128 Len=1460 [TCP PDU reassembled in 866]"
